Date,energy_statarb,vix_carry
2020-06-25,0.0485340014138481,0.0187428792746314
2020-06-26,-0.0556718123929033,-0.0383613238520414
2020-06-29,0.0684963401988938,0.0187654122051506
2020-06-30,0.0157625529799486,0.0339796658952546
2020-07-01,0.091777811776162,0.0238223900666329
2020-07-02,0.0141223352552219,0.0198814393429674
2020-07-06,-0.0014991529600053,-0.0047912480431407
2020-07-07,0.0144981594012448,-0.0450601840327485
2020-07-08,0.006399642730276,0.0370069011869766
2020-07-09,-0.0117360058376279,-0.0219194647201689
2020-07-10,0.0149296903480222,0.0379816717287953
2020-07-13,-0.0060335690032838,-0.1057282472118231
2020-07-14,0.0308083465952593,0.0578257769576745
2020-07-15,0.0006701982213674,0.0447001154625796
2020-07-16,0.0086906427853221,0.0092133890576088
2020-07-17,-0.0446720544685411,0.0643249448010173
2020-07-20,0.0265914191449554,0.0642854526812034
2020-07-21,0.0777468417610923,-0.0052493558861437
2020-07-22,-0.0121360835512526,-0.0008051530225625
2020-07-23,-0.0059335975091146,-0.1440393702229377
2020-07-24,-0.0596540874143298,-0.0027835786936463
2020-07-27,0.08899237446768,0.0454946967866961
2020-07-28,0.0641820814485754,-0.0036297680505787
2020-07-29,0.0136576438296971,0.0357773728972635
2020-07-30,-0.011085125594085,-0.0044960735161747
2020-07-31,-0.0089708220911611,-0.0055918132657777
2020-08-03,0.1961677696105462,0.0037243990909823
2020-08-04,-0.0870130245980926,0.0360912865623728
2020-08-05,-0.0518120872433418,0.0234844452330693
2020-08-06,0.1292631497234458,0.015968403178731
2020-08-07,-0.1687253633758682,0.0101113096043205
2020-08-10,0.1457613368607186,0.0309622256039669
2020-08-11,-0.0774517480300648,-0.0342089817028367
2020-08-12,0.0867963647265412,0.0553962149222806
2020-08-13,-0.0050772752372116,0.006444705442642
2020-08-14,0.1273981041525062,-0.0038718052239853
2020-08-17,0.0382903637618444,0.0615374470737945
2020-08-18,-0.0164600366023446,-0.0022805026987253
2020-08-19,0.1046231995651853,0.0068571697261369
2020-08-20,0.0295899527373599,0.014195519404933
2020-08-21,-0.0231816903891103,-0.0046260683887822
2020-08-24,0.8280070418378783,0.00385356931599
2020-08-25,-0.1889762068732877,0.0214642386682997
2020-08-26,1.045197557239594,-0.0310704604737396
2020-08-27,0.3261523869759337,-0.0338378147815587
2020-08-28,0.4785903712021548,0.0055607186846971
2020-08-31,-0.1023982569895133,-0.045421067977906
2020-09-01,-0.274772413349604,-0.0070796755880617
2020-09-02,-0.0799373750807845,-0.0209431738452431
2020-09-03,-0.1817743230331901,-0.1637271802704669
2020-09-04,-0.0532794993757282,0.13311254445086
2020-09-08,-1.333772992615282,-0.0083403319162189
2020-09-10,0.0618036466488723,0.0380634337145424
2020-09-11,0.0917901747185373,0.0814982936928457
2020-09-14,0.1407966448300817,0.0286006148332152
2020-09-15,-0.0183725416447225,0.0155948579579065
2020-09-16,-0.4274438186280818,0.0019665689720408
2020-09-17,-0.3334437887860701,0.013267192944049
2020-09-18,0.2263411133026925,-0.0049958471933716
2020-09-22,-0.0334039566891737,-0.0429194610726449
2020-09-23,0.0119081968034154,-0.035332735827103
2020-09-24,0.0308689062995882,0.0092593254127967
2020-09-25,0.4140916836022398,0.0308588717720315
2020-09-28,0.0516252803291057,0.0086719669846036
2020-09-29,0.7232521656221786,0.0344578799236879
2020-09-30,-0.219979066062942,-0.0181973590519075
2020-10-01,-0.0064776853191272,-0.0065359709797854
2020-10-02,0.5971658847617956,-0.0399095262303923
2020-10-05,1.7969559152221333,0.034711333888529
2020-10-06,-0.1196069328608733,-0.0221127420522074
2020-10-07,0.0039559974242597,0.0409188933446947
2020-10-08,-0.1599925139656851,0.0648479610926439
2020-10-09,0.1912257313174222,0.043773043185834
2020-10-12,-0.1585135938772395,0.0226424767497598
2020-10-13,0.1069082046230452,-0.0256231048878976
2020-10-14,-0.1916795182574263,-0.0088036172048292
2020-10-15,0.0940600245468922,-0.0115460935042276
2020-10-16,-0.2197699022358306,-0.0070389198438044
2020-10-19,-0.2272520283066955,-0.0219922190104762
2020-10-20,-0.1070889399874901,-0.0108494334797735
2020-10-21,0.0287863763834468,-0.003555383051585
2020-10-22,0.2143251087763431,0.0130592775313637
2020-10-23,0.3277730529862046,0.0006901934529025
2020-10-27,0.1856775487344497,-0.0510206244777983
2020-10-28,0.0891578182656719,-0.0002613430127041
2020-10-29,-0.8193995709632941,0.0
2020-10-30,0.2174161369554817,0.0
2020-11-02,-0.1998124021351493,0.0
2020-11-03,-0.5090158458094496,0.0
2020-11-04,-0.1434051489125099,0.0
2020-11-05,0.2796467230484235,0.0039713396531878
2020-11-06,-0.0197832525582698,0.0476317311170854
2020-11-09,0.7262377958772107,-0.000233502538071
2020-11-10,-0.9150358410370896,0.0111183687905571
2020-11-11,0.094912689820247,0.0152242075461883
2020-11-12,-0.0878951693359711,-0.0598441743507041
2020-11-13,-0.0981465069265458,0.0723647158062996
2020-11-16,0.0313583858730621,0.0237052844464245
2020-11-17,0.1847616352777971,-0.0216928246112597
2020-11-18,0.004016791598627,0.0596862210504745
2020-11-19,0.1412696265694618,0.0040080213975388
2020-11-20,0.0386708014653706,0.0178286732116355
2020-11-23,-0.1276470540327982,0.0126988229445778
2020-11-24,-0.2003249520015144,0.0230355583623758
2020-11-25,-0.4433252294221218,0.0344861760711693
2020-11-27,0.1938325277239712,-0.0
2020-11-30,0.1168046734301104,0.0132452267500206
2020-12-01,0.2354824087638641,-0.0057611504350714
2020-12-02,0.2196039551433418,-0.0052886857515134
2020-12-03,-0.0328509205204677,-0.0109290705321902
2020-12-04,0.0721878343719426,0.0126888598116826
2020-12-07,-0.0058385450856271,-0.0017597892794923
2020-12-08,0.0443144254058226,0.0541893288472025
2020-12-09,-0.1753238890141378,-0.0386851423112373
2020-12-10,-0.0972959034851109,-0.0066741070876932
2020-12-11,-0.0510632921106445,-0.0518474645319628
2020-12-14,-0.194192678423937,-0.0270006018185058
2020-12-15,0.4000586410046643,0.0587951660300239
2020-12-16,-0.571554729880614,0.0113720612034909
2020-12-17,-0.8364904112774216,0.0145381584460272
2020-12-18,0.2967111083916559,-0.0041753714104805
2020-12-21,0.6503858175327524,-0.0270286723879192
2020-12-22,-0.5285106234471919,0.0166126482537152
2020-12-23,-0.3831571772590423,0.0455785135374418
2020-12-24,0.3661518282506427,0.0329926831543487
2020-12-28,-0.0945653640499255,0.0105375053027857
2020-12-29,-0.535866887278353,-0.045556531602367
2020-12-30,-0.3933667694899693,0.0392207131532812
2020-12-31,-0.314060917116238,0.0063358184490857
2021-01-04,1.2716150572720963,-0.114009446272744
2021-01-05,0.0772469604084822,0.0191140191772209
2021-01-06,-0.3315240674225159,0.0209264975704503
2021-01-07,-0.2634186613088823,0.0429496750481647
2021-01-08,-0.7930318444734055,0.0172347822012987
2021-01-11,0.7245217191483679,0.0191179302478623
2021-01-12,-0.1698941332614944,0.0338307476964682
2021-01-13,0.020407273560633,0.0341359564351712
2021-01-14,0.2533389168222096,-0.0195871332753047
2021-01-15,-0.1008228544329227,0.0288481543376582
2021-01-19,0.4109489772395281,0.0585941642660529
2021-01-20,0.6177147942893451,0.0306369694618898
2021-01-22,-0.2273525777476955,0.0020100509280241
2021-01-25,-0.2718275239896771,-0.0394528484118004
2021-01-26,-0.5906986352131005,0.0215062052209636
2021-01-27,0.0343204178182716,-0.2672171705642205
2021-01-28,-0.5445211095305165,-0.0005
2021-01-29,0.2986418070100362,-0.0387562578389644
2021-02-01,0.1594158385554566,0.0168003964746116
2021-02-02,0.1050965702981783,0.084770221082893
2021-02-03,0.2955758900912508,0.0699167142697473
2021-02-05,0.4982605040743296,0.0523258190017397
2021-02-08,-0.1547772061259446,0.0145684158282903
2021-02-09,0.3018661805116398,0.0063091691932648
2021-02-10,0.440611090503399,-0.0021074823395647
2021-02-11,-0.0787759279186428,0.0320883145515005
2021-02-12,0.0312322080598496,0.0721032939013439
2021-02-16,-1.1576614736906397,-0.0093023926623136
2021-02-17,-0.3272835189685075,-0.0046189458562944
2021-02-18,-0.0632681629759476,-0.0034876997182853
2021-02-19,-0.8857870474622905,0.0374427974837763
2021-02-22,-0.0804447416781793,-0.0277245480148549
2021-02-23,0.1858085180162172,0.0217185239546429
2021-02-24,0.679238395632709,0.0428199971829281
2021-02-25,0.0929932714320003,-0.1648079743012463
2021-02-26,0.0344187274964994,0.0199804097025871
2021-03-01,-2.056026243036543,0.0582769691941449
2021-03-02,-0.6662530744166653,-0.0123507283557753
2021-03-03,0.7596155954810169,0.0262187303051191
2021-03-04,-0.1226534466216969,-0.0326123108708349
2021-03-05,-1.271003568038977,0.0471690410865681
2021-03-08,0.290658855462048,-0.0140836336456328
2021-03-09,-0.7608662857441437,0.0611650428667045
2021-03-10,-0.2634111917557737,0.0206802052375387
2021-03-11,-0.828546172327243,0.0172047254496308
2021-03-12,-0.6931741528657911,0.0443531675498025
2021-03-15,1.0035407490511967,0.080231690004251
2021-03-16,0.0183523748946779,0.0198517685527315
2021-03-17,0.8648693186703249,-0.0124534610712865
2021-03-18,-0.4565988702444464,-0.1790157686594551
2021-03-19,0.7168788837847367,0.0255725526041873
2021-03-22,-0.1468518587699701,0.0767572402488891
2021-03-24,0.9908711144169454,-0.0487683303466562
2021-03-25,0.6726792063568023,0.0287949019479446
2021-03-26,0.4951450453298026,0.0366173632382233
2021-03-29,-0.1918194656554593,-0.0207619914484292
2021-03-30,-0.2312362077160461,0.0372135963404342
2021-03-31,0.3363243262940585,0.0167267938053136
2021-04-01,-0.3198526494288078,0.0418265149462606
2021-04-05,-0.3891766730277537,0.0228726616659913
2021-04-06,0.2885458117413144,-0.0102302682508148
2021-04-07,0.2437729537668973,0.0415644244212502
2021-04-08,-0.0921411065503235,0.0241622492790799
2021-04-09,-0.2176762377738966,-0.0027137058715963
2021-04-12,0.0806513305460979,0.0219186857076461
2021-04-13,0.2175532845177574,0.0139472274808504
2021-04-14,-0.0628572832206422,-0.0044843124473285
2021-04-15,-0.2290799957445643,0.0387733859259607
2021-04-16,0.0501250662022647,0.0052462959153051
2021-04-19,0.0433742164626158,-0.0310726954752036
2021-04-20,0.1242006037650365,-0.07159571344757
2021-04-21,-0.0118601190369487,-0.0047356047458342
2021-04-22,0.0429374335024079,-0.0998334585556803
2021-04-23,-0.0260289191906557,0.0338196482397864
2021-04-26,0.0415326436401286,0.0054200674693393
2021-04-27,-0.1267204398050521,0.0194568372860652
2021-04-28,-0.2457011246091947,0.0126744408967278
2021-04-29,0.108520206012517,-0.0040733253876356
2021-04-30,0.0957542346083905,-0.0383799908647033
2021-05-03,-0.2690360035019253,0.0348293911416798
2021-05-04,-0.1902852170888977,-0.0517994953601414
2021-05-05,0.3153902437250521,0.036723832954694
2021-05-06,0.0642258795404162,0.0125472160520886
2021-05-07,-0.3352119995741734,0.0733312730855497
2021-05-10,0.0109077117209541,-0.0708028267321909
2021-05-11,0.035906299147612,-0.0120763195450388
2021-05-12,-0.5413753124974396,-0.1864680727558032
2021-05-13,0.8598462958828931,0.0294534360298518
2021-05-14,0.3179584804662329,0.1586612399170371
2021-05-17,-0.2907111806211491,-0.028428562276953
2021-05-18,-0.4164193093378391,0.0013777269687864
2021-05-19,0.028876680134636,-0.1104029283587608
2021-05-20,0.3287508749552645,0.0948987418227955
2021-05-21,0.4080457658969701,0.0113766869821079
2021-05-24,0.0148996189424886,0.0468469732967886
2021-05-25,-0.0204900832565644,0.012062872449275
2021-05-26,-0.2897801583323991,0.0472137374802652
2021-05-27,0.2698912562240705,0.0533041537017731
2021-05-28,0.1898435977784601,-0.0249151504390872
2021-06-01,-0.1053625243741617,-0.0155847310166981
2021-06-02,-0.0014406556493045,0.0182059644965724
2021-06-03,-0.0189050609204059,-0.0130379943381298
2021-06-04,0.0783187669479768,0.0537506335080656
2021-06-07,0.0381967343510811,0.0356186790234686
2021-06-08,-0.0226035563389983,-0.0196359745168589
2021-06-09,0.1060145929308296,-0.0181673039554489
2021-06-10,-0.0453607452064996,0.0735625671770166
2021-06-11,0.2944964265277276,0.0267793449674481
2021-06-14,-0.1657050043203443,-0.004213066719304
2021-06-15,-0.9571360698085866,-0.0266682470821614
2021-06-16,-0.4185150694487031,-0.0
2021-06-17,0.0197789764522795,0.0253820732714171
2021-06-18,0.4583190958280839,-0.027825421693075
2021-06-21,-0.4130881757935915,0.062370330726458
2021-06-22,1.4739204444104086,0.0744888519907392
2021-06-23,0.145646461016539,0.0242926925690444
2021-06-24,-0.1461358920106605,0.0109891215755952
2021-06-25,-0.1322175396269121,0.0223472986919967
2021-06-28,-0.333540228234636,-0.0028208763416414
2021-06-30,-0.0566799642035368,-0.0056179923042232
2021-07-01,-0.3802866474424956,0.0169495583137733
2021-07-02,1.1131048198002575,0.0028530689824065
2021-07-06,-0.2923160508345361,-0.0392207131532813
2021-07-07,-0.0368816623792623,0.0166208812360404
2021-07-08,0.7646027653792901,0.0045466105095958
2021-07-09,-0.1831301231006227,0.0983527785004216
2021-07-12,0.074493952751564,0.0369885693693404
2021-07-13,0.1060727123363655,-0.0313863138206706
2021-07-14,0.3310054889191544,0.0360347823886552
2021-07-15,-0.11517246826561,-0.0247352271347218
2021-07-16,0.0215562244750253,-0.0498718300401729
2021-07-19,0.0292236439142464,-0.1741803992102548
2021-07-20,-1.0054769016785972,0.1042510294378071
2021-07-21,2.183777350719677,0.0406330002840167
2021-07-22,-0.4738398844967133,-0.0049751346401137
2021-07-23,-0.1720871619011369,-0.0172205977516705
2021-07-26,-0.3719861738104097,0.0197050710793323
2021-07-27,-0.2555031613821883,-0.0461807450633603
2021-07-28,0.4415503686161466,0.0289176776395797
2021-07-29,0.0318684918340125,0.0222506089348196
2021-07-30,-0.0554010243792215,-0.0124225199985571
2021-08-02,0.3369045919056685,-0.0387457665758424
2021-08-03,-0.2518065526391506,0.0486714063758122
2021-08-04,-0.378648769156945,0.0070070356764733
2021-08-05,-0.3502662241299559,0.0305990216356819
2021-08-06,0.2944647099601362,0.0278306226603061
2021-08-09,-0.1860490974378098,0.0258914139327415
2021-08-10,0.6664206229729679,0.0137553750684853
2021-08-11,-0.4522836314642594,0.020146176607196
2021-08-12,0.5058079836859642,0.0486488513733232
2021-08-13,-0.0069348364917587,0.0089419373756613
2021-08-16,0.3220929834364479,0.0060060240602116
2021-08-17,0.3336343650915445,-0.089267865348362
2021-08-18,-0.1344085289159083,0.0027586224390795
2021-08-19,0.2649663716175142,-0.0268870149338827
2021-08-20,-0.1603152076463005,0.0785450287954172
2021-08-23,0.9835631052938548,0.0427288048430214
2021-08-24,-1.0402043392423577,0.0025412974286726
2021-08-25,-1.0207247936339896,0.0205662775814769
2021-08-26,0.3430187251224978,-0.0456932276588987
2021-08-27,0.1838347169742434,0.0561371868199818
2021-08-30,-0.2135689257723976,0.018543577712169
2021-08-31,0.0100915427853418,0.0053619431413852
2021-09-01,0.6618358835408187,0.0272496424473754
2021-09-02,0.3819643617006578,-0.0
2021-09-03,-0.0552516053858295,-0.0088009368950422
2021-09-07,0.0399892061580645,-0.0355066884569098
2021-09-08,0.1427102983573779,-0.0094687714288519
2021-09-09,0.0730527966831153,-0.0155847310166981
2021-09-10,0.054024905102865,-0.0546638961815259
2021-09-13,-0.0248052512527633,0.062425901517015
2021-09-14,0.0091289225433571,-0.020566277581477
2021-09-15,-0.0520325642658733,0.0128042722459877
2021-09-16,-0.0722924242860521,0.0043384015985981
2021-09-17,-0.0144913309820649,-0.0067340321813441
2021-09-21,0.0739815977349897,-0.0691420027973463
2021-09-22,-0.1267846371329412,0.0394623623204745
2021-09-23,0.0607437360379233,0.0632038962379601
2021-09-24,-0.1252229937454168,0.0396091380950458
2021-09-27,-0.0486024552654491,-0.0298529631496811
2021-09-28,0.0217255197587217,-0.1134162164900432
2021-09-29,0.1763257127727462,0.0014342253725136
2021-09-30,0.0089706134250259,-0.001444845943968
2021-10-01,0.0580200558389678,0.0174036385569333
2021-10-04,-0.0102086642794156,0.0107265128409121
2021-10-05,0.0656426589940148,0.02562040694333
2021-10-06,0.0073924444997729,0.0117383450868251
2021-10-07,-0.0201889407908287,0.0487354672776452
2021-10-08,0.0560894537034276,0.0049256367491344
2021-10-11,0.1799466571990919,-0.0074720148387008
2021-10-12,0.1081835017153783,0.0014899431611533
2021-10-13,0.0513581705922049,0.0416092493206986
2021-10-15,-0.0113270349907434,0.118106922298891
2021-10-18,-0.0399748257112607,0.017647516813578
2021-10-19,0.2785120393141888,0.0486418072223459
2021-10-20,0.0940886172449384,0.0156989095431037
2021-10-21,0.0038065692917511,0.0183011643824045
2021-10-22,0.0816185176838942,-0.0131063475053005
2021-10-25,0.1062643273299605,0.0317486983145801
2021-10-26,0.3137577629580869,-0.0160003413464409
2021-10-27,-0.1030231945072032,-0.0183491386681966
2021-10-28,-0.164048962618807,0.0130720815673527
2021-10-29,-0.2272890329270127,0.0132452267500206
2021-11-01,-0.4069145005433013,0.0161293819298836
2021-11-02,0.4546446231216686,0.0302636576398269
2021-11-03,-0.0386522181596855,0.0393101026232611
2021-11-04,0.1006371347387867,-0.0081018961694202
2021-11-05,-0.4927475507471204,-0.0587581582220714
2021-11-08,-0.0504241481260734,-0.0
2021-11-09,0.0385884833559742,-0.0268112574506567
2021-11-10,-0.206371587318525,-0.036367644170875
2021-11-11,0.2122303900391255,0.0491473708172738
2021-11-12,-0.0393504021217126,0.0641813144897294
2021-11-15,0.2229026647932355,0.0289875368732522
2021-11-16,0.366741185921587,0.0328878668448351
2021-11-18,0.1776763299029138,-0.0281708769666964
2021-11-19,-0.0505186381378112,-0.0087336799687546
2021-11-22,0.9168640419934692,-0.0120049460968234
2021-11-23,-0.9715428733122782,0.0120049460968233
2021-11-24,-0.2106177432105053,0.0219789067187752
2021-11-26,0.1867949109891607,-0.2460881751529439
2021-11-29,-0.9585150052075836,0.0262136081468354
2021-11-30,-1.0687905823806736,-0.0992137947244377
2021-12-01,-0.2927025921359386,-0.0243060716866175
2021-12-03,-0.1518921025817158,-0.0001728576682603
2021-12-06,-0.3489429071509563,0.0357081061374467
2021-12-07,-0.3907870339327584,0.0906737535641014
2021-12-08,0.2432956432216222,0.0763274421327783
2021-12-09,-0.0176377218925761,-0.0424592077717915
2021-12-10,0.148180785159507,0.0862977958314722
2021-12-13,0.1079728899223189,-0.0292752238717841
2021-12-14,-0.1870428100762605,-0.0547104322013087
2021-12-15,0.1787951758862985,0.1177830356563835
2021-12-16,0.005831647453325,-0.0532445145188122
2021-12-17,-0.1287717592306898,-0.0349380513612804
2021-12-20,-0.0054169348386876,-0.0748570613644118
2021-12-22,-0.0089009162190971,0.0710493461498498
2021-12-23,-0.2947811296533218,-0.0304117004180233
2021-12-27,-0.2360533664607173,0.0304117004180233
2021-12-28,-0.0056441812039757,0.026475673984028
2021-12-29,-0.0198490637933102,0.0246926125903715
2021-12-30,-0.0051666713716085,0.0140989243795016
2021-12-31,0.2634245768784365,0.0035560108592191
2022-01-03,0.4150474862274132,0.0310102367425602
2022-01-04,-0.2662662937263232,0.0026281224062695
2022-01-05,-0.0525870906444453,0.0212522756596589
